31240,819470,1,102.939088
31240,819472,1,103.091593
31240,819479,1,100.301807
31240,819480,1,101.085683
31240,819491,1,103.626186
31240,819500,1,101.109780
31240,819510,1,103.012954
31240,819517,1,103.025645
31240,819520,1,103.128537
31240,819526,1,103.175641
31240,819532,1,103.060281
31240,819542,1,114.018828
31240,819548,1,113.959119
31240,819549,3,132.918141
31240,820258,1,110.662284
31240,820279,3,127.603641
31240,820305,1,111.176853
31240,820307,1,111.274376
31240,820310,1,111.221739
31240,820311,3,119.354012
31240,822796,3,120.749335
31240,822798,1,112.532751
31240,822808,1,111.254498
31240,822816,1,112.446159
31240,822821,3,119.750358
31240,822837,3,121.011294
31240,822838,1,111.305730
31240,822864,1,112.289490
31240,822865,3,131.866401
31240,822868,1,111.510484
31240,822872,3,133.253072
31240,822895,3,130.866309
31240,822975,1,114.678637
31240,823448,1,108.080648
31240,823456,1,108.195432
31240,823458,1,108.154679
31240,823459,1,108.142053
31240,826824,1,112.725259
31240,826825,1,112.676910
31240,826827,1,112.675883
31240,826831,3,126.222172
31240,826832,3,123.560724
31240,826837,1,112.651232
31240,826842,1,112.687889
31240,826847,3,137.513054
31240,826851,1,112.744836
31240,826853,1,112.590267
31240,826855,1,112.642781
31240,826857,1,112.787223
31240,826858,3,131.888581
31240,826861,3,123.849269
31240,826862,3,119.645466
31240,826865,3,125.297401
31240,826866,3,121.135735
31240,826868,1,112.526955
31240,827726,3,123.605628
31240,827727,3,137.059209
31240,827739,3,120.825566
31240,827742,1,112.550934
31240,827867,1,110.799782
31240,829315,1,106.344539
31240,829322,1,106.806910
31240,829325,1,106.427781
31240,829328,1,106.642529
31240,829332,1,107.148858
31240,829333,1,105.594932
31240,829340,1,105.387903
31240,829358,3,130.953375
31240,829364,1,105.817043
31240,830375,3,124.876185
31240,830379,1,109.668834
31240,830382,3,116.876327
31240,830390,3,118.289840
31240,830391,3,122.915368
31240,830394,1,109.356282
31240,830395,3,126.229206
31240,831181,3,120.983279
31240,831182,3,117.788747
31240,831183,3,122.929161
31240,831187,3,122.080845
31240,831193,3,123.218066
31240,831194,3,131.742162
31240,831641,3,115.120844
31240,834331,1,115.604151
31240,834736,1,107.377189
31240,834752,1,107.729209
31240,834756,1,107.327260
31240,834779,1,107.768830
31240,834784,1,107.962517
31240,836403,1,113.803146
31240,836409,3,120.883514
31240,836418,1,113.838017
31240,836420,3,120.832463
31240,839016,1,114.346524
31240,839027,1,114.133063
31240,839031,1,114.452108
31240,839034,1,114.445478
31240,839036,1,114.273371
31240,839038,3,123.660017
31240,839040,3,130.959909
31240,843039,3,116.798267
31240,843040,1,109.419567
31240,843150,3,114.465359
31240,843156,1,107.796640
31240,843158,3,117.944551
31240,843160,3,120.760731
31240,843163,1,107.990608
31240,843165,3,127.267228
31240,843166,3,114.648421
31240,843170,1,107.839883
31240,843172,1,107.925704
31240,843177,1,107.270430
31240,843180,1,107.525774
31240,843186,1,107.429520
31240,844355,1,114.278250
31240,844360,1,113.705827
31240,844361,3,137.612681
31240,844376,1,113.895330
31240,844395,1,113.677336
31240,844396,3,123.483310
31240,844408,1,113.842005
31240,844606,1,113.709433
31240,844568,1,113.460816
31240,844571,1,113.451630
31240,844576,1,112.610677
31240,844578,1,113.467783
31240,844580,1,112.474579
31240,844581,1,112.637692
31240,844582,3,123.759567
31240,844586,1,113.547708
31240,844595,1,113.291204
31240,844604,3,119.137662
31240,844612,1,112.728737
31240,844615,1,112.649099
31240,844628,1,112.308926
31240,844632,1,113.644794
31240,844642,1,113.529761
31240,844646,3,126.691926
31240,844649,1,105.616107
31240,844653,1,107.875652
31240,844654,1,105.623960
31240,844659,3,113.395488
31240,844660,1,105.216295
31240,844671,1,104.932561
31240,844673,1,107.006761
31240,844676,1,105.223895
31240,844677,3,127.602380
31240,844679,1,107.793748
31240,844682,1,104.866705
31240,852437,1,113.822528
31240,852446,3,122.955967
31240,852447,1,113.241469
31240,852454,1,113.534801
31240,852459,1,113.484293
31240,852462,1,113.950994
31240,852463,3,126.119958
31240,852466,3,122.543255
31240,852468,3,125.854633
31240,852474,3,124.010257
31240,852475,3,134.225910
31240,852476,1,113.634613
31240,852477,3,135.002719
31240,852478,1,113.580997
31240,852905,3,130.726078
31240,852914,1,111.104263
31240,852918,1,111.212009
31240,852920,1,111.152755
31240,852925,3,121.715736
31240,853038,3,119.574010
31240,853045,1,110.353289
31240,853061,3,116.874525
31240,853104,1,108.455729
31240,853105,3,114.505400
31240,853107,1,108.229535
31240,853109,1,108.150951
31240,853110,1,108.371199
31240,853111,1,108.370232
31240,853112,1,108.266739
31240,853117,1,108.226615
31240,853118,1,108.184959
31240,853127,1,108.449634
31240,853128,1,108.380740
31240,853129,3,129.610018
31240,853133,1,108.549878
31240,853138,1,108.056033
31240,853143,1,108.024434
31240,853180,1,110.592447
31240,853183,1,110.906813
31240,853188,1,110.540563
31240,853191,1,110.390400
31240,853195,3,128.558531
31240,853198,3,119.556298
31240,853199,3,128.386643
31240,853208,1,108.449791
31240,853213,3,121.510017
31240,853215,3,129.475890
31240,853221,1,108.531950
31240,853222,3,121.456676
31240,853224,1,108.396932
31240,853225,1,108.481483
31240,853227,1,108.579273
31240,853228,1,108.661057
31240,853231,1,108.468809
31240,853232,1,108.676014
31240,853233,1,108.618128
31240,853234,3,117.748310
31240,853237,1,108.409279
31240,853238,3,132.679336
31240,853239,3,114.423550
31240,853240,1,108.563910
31240,853241,1,108.435027
31240,853251,1,107.752293
31240,853254,3,124.781889
31240,853256,1,107.915508
31240,853257,3,126.570498
31240,853265,1,107.859503
31240,853266,1,107.585797
31240,859646,1,110.339041
31240,859647,1,109.980022
31240,859666,1,109.865405
31240,859667,1,109.511222
31240,859673,1,110.169426
31240,859675,1,110.129373
31240,859684,1,110.229919
31240,859695,1,110.277659
31240,859735,3,121.160469
31240,859738,1,109.274343
31240,859747,3,117.895547
31240,860354,3,120.483471
31240,863185,3,126.688716
31240,863188,1,109.756792
31240,863189,1,109.779232
31240,863209,1,109.706141
31240,863214,1,110.088091
31240,863258,3,130.125603
31240,863261,3,130.698317
31240,863264,3,116.991514
31240,863286,3,116.115064
31240,863293,3,128.002037
31240,864196,1,107.884944
31240,864198,1,107.782403
31240,864199,1,107.735299
31240,864208,1,107.625339
31240,864209,1,107.809811
31240,864210,1,107.810246
31240,864211,1,107.790865
31240,864215,1,107.791867
31240,864218,1,107.805015
31240,864256,3,129.187425
31240,864261,3,121.144691
31240,864262,3,122.681722
31240,864264,1,114.458108
31240,865363,3,120.696301
31240,865377,1,111.266658
31240,865428,1,110.153024
31240,865397,3,136.173159
31240,865411,1,109.846613
31240,865413,1,109.425455
31240,865415,1,110.020472
31240,865417,3,120.945081
31240,865421,1,109.624490
31240,865425,1,109.998489
31240,865433,1,109.844180
31240,865439,3,117.735509
31240,865441,1,109.410280
31240,875797,3,119.076796
31240,881527,3,129.287818
31240,881535,1,106.311715
31240,881554,1,106.577596
31240,922937,1,107.691591
31240,922939,1,108.186690
31240,922943,1,108.058117
31240,922950,1,107.684373
31240,922952,1,108.228623
31240,922956,1,107.523885
31240,922964,1,107.710906
31240,922968,1,107.627313
31240,922970,3,116.059990
31240,922973,1,108.164384
31240,922981,1,107.974195
31240,922982,1,107.883083
31240,922983,1,107.475832
31240,922985,3,129.896184
31240,923007,1,109.487840
31240,923394,1,114.696928
31240,923396,3,122.423139
31240,924575,1,113.501619
31240,924592,1,113.523744
31240,924593,3,126.573272
31240,924598,1,113.480926
31240,924602,3,125.328256
31240,925243,1,114.461947
31240,925244,3,122.364067
31240,925248,3,125.906045
31240,925249,3,120.617759
31240,925260,1,113.730212
31240,925269,1,114.572461
31240,925273,3,131.297489
31240,925274,1,114.263734
31240,925275,1,114.075004
31240,925278,1,114.073775
31240,925282,3,137.283071
31240,925283,1,113.884697
31240,925285,3,122.527122
31240,925288,3,124.717209
31240,925300,1,113.788502
31240,925301,3,131.893496
31240,925312,1,114.126698
31240,925313,1,113.914676
31240,925314,1,114.105272
31240,925317,1,114.300163
31240,925343,3,119.205034
31240,925344,3,119.254402
31240,925350,1,111.983755
31240,925359,3,124.437790
31240,925364,1,111.820354
31240,925372,1,112.037832
31240,966370,1,116.474274
31240,1000780,1,110.331747
31240,1000781,1,110.218943
31240,1000791,1,110.051776
31240,1000794,1,110.270637
31240,1000795,1,110.470002
31240,1000797,1,110.323149
31240,1000799,3,128.563557
31240,1000801,1,110.457341
31240,1000803,1,110.270572
31240,1000809,3,120.073165
31240,1000812,1,110.391072
31240,1000814,1,110.373231
31240,1000815,3,120.909120
31241,32471,1,98.514337
31241,39239,1,109.815166
31241,39245,3,130.833114
31241,50362,1,116.564418
31241,50371,1,115.966889
31241,50374,1,116.507913
31241,50378,3,132.873118
31241,50385,1,116.137494
31241,50391,1,116.407870
31241,50396,1,116.593178
31241,50398,1,116.234589
31241,50480,1,116.006053
31241,50482,1,115.951408
31241,50718,1,116.133519
31241,50720,1,115.832830
31241,50892,1,115.351806
31241,50894,1,115.106173
31241,50897,1,115.486677
31241,50992,1,115.389584
31241,51023,1,115.648277
31241,51028,1,115.540180
31241,51030,1,115.270028
31241,51032,1,115.310414
31241,51034,1,115.355022
31241,51037,1,115.277761
31241,51306,1,114.550818
31241,51307,1,114.722324
31241,51310,1,114.669812
31241,51312,1,114.805874
31241,51314,3,137.922975
31241,51318,1,114.939583
31241,51319,3,125.371527
31241,51320,1,114.754786
31241,51322,1,114.060393
31241,51338,3,127.230663
31241,51625,1,113.886348
31241,51749,3,122.041686
31241,51927,3,134.579627
31241,52404,1,113.689830
31241,52406,1,113.995642
31241,52777,1,110.673055
31241,52801,1,113.964173
31241,53004,3,119.605083
31241,53145,3,121.709316
31241,53398,3,121.199547
31241,53435,1,111.590793
31241,53445,1,111.597673
31241,53449,1,111.555027
31241,53454,3,119.628945
31241,53628,1,110.593793
31241,53784,1,110.266156
31241,54655,3,135.221654
31241,54905,1,110.322207
31241,54906,1,110.386799
31241,54986,3,134.025292
31241,55046,1,109.736797
31241,55132,3,115.250205
31241,55133,1,108.698644
31241,55144,1,108.174134
31241,55257,1,110.614677
31241,55481,1,109.381158
31241,55623,1,106.148306
31241,55624,1,107.397252
31241,55770,1,107.634689
31241,56107,1,109.862596
31241,56110,1,109.773932
31241,56111,3,129.616703
31241,56113,1,109.637043
31241,56429,1,110.818095
31241,56431,3,127.704695
31241,56433,3,118.501308
31241,56491,1,112.287762
31241,56493,1,112.618520
31241,58421,1,114.599206
31241,58422,1,115.152914
31241,58691,1,110.319546
31241,58731,1,109.622342
31241,59033,3,120.106493
31241,59574,1,113.933971
31241,59774,3,118.645687
31241,59789,1,107.023301
31241,59795,1,105.476670
31241,61255,1,97.215140
31241,61258,1,95.648419
31241,61261,1,97.768642
31241,61262,1,100.524601
31241,61264,1,96.312870
31241,61270,1,98.492683
31241,61274,1,100.279706
31241,61277,1,98.247091
31241,61280,1,100.177363
31241,61282,3,117.795597
31241,61684,1,98.297843
31241,61688,1,97.815033
31241,61689,1,98.736517
31241,61690,1,98.030907
31241,61694,1,97.194075
31241,61697,1,97.319879
31241,61699,1,97.063186
31241,61700,1,91.583317
31241,61701,1,99.259451
31241,61703,1,97.452266
31241,61704,1,97.405340
31241,61706,1,97.736250
31241,61709,3,113.535701
31241,61727,1,108.808285
31241,61970,1,105.201017
31241,61982,1,106.029549
31241,61985,1,104.496143
31241,61991,1,104.352309
31241,61993,1,104.196422
31241,61995,1,105.400308
31241,62000,1,107.946923
31241,62013,1,104.364508
31241,62016,3,126.152432
31241,62018,1,104.776090
31241,62024,1,108.239278
31241,62026,1,106.215525
31241,62028,1,105.825953
31241,62032,1,105.260433
31241,62037,1,104.269515
31241,62256,3,112.204759
31241,62278,1,100.205325
31241,62541,1,113.761479
31241,62542,1,113.313404
31241,62547,1,113.765380
31241,62550,1,114.380456
31241,62570,1,115.145079
31241,62572,1,115.001139
31241,62574,1,114.601768
31241,62584,1,113.924009
31241,62585,3,125.470916
31241,62590,1,114.697420
31241,62604,1,113.845346
31241,62688,1,113.445141
31241,62689,3,131.438740
31241,71136,1,115.243106
31241,101207,1,113.047755
31241,114664,1,117.463649
31241,114665,1,117.548157
31241,114668,1,117.493909
31241,124785,1,113.427819
31241,124788,1,113.501748
31241,124874,1,111.582027
31241,124877,1,111.723685
31241,124882,3,123.124113
31241,124884,1,111.724113
31241,124921,1,112.098478
31241,124924,1,111.864062
31241,124928,1,112.249973
31241,124930,3,120.836598
31241,155490,1,106.499715
31241,158500,3,120.446827
31241,158503,1,111.326114
31241,158563,1,112.048885
31241,158565,1,110.458154
31241,158566,3,124.982167
31241,159285,1,110.931392
31241,159292,1,111.119159
31241,159293,1,111.989042
31241,159294,1,112.095932
31241,159385,1,111.561788
31241,161867,1,112.239334
31241,178402,1,115.238146
31241,207768,1,82.040501
31241,207769,1,79.002544
31241,207770,1,74.370058
31241,243784,1,106.075844
31241,268838,1,113.274331
31241,271199,1,113.145775
31241,280093,1,112.364709
31241,280096,1,111.586246
31241,294850,1,99.268400
31241,294912,1,110.420172
31241,294957,1,108.700032
31241,295158,1,112.074832
31241,295159,1,111.830147
31241,295162,1,111.742198
31241,295163,1,111.517836
31241,295165,1,112.093336
31241,295166,1,111.890812
31241,295172,1,111.674041
31241,295174,1,111.483779
31241,295175,3,137.680706
31241,295176,3,119.919100
31241,295249,1,108.728833
31241,295272,1,108.906360
31241,298498,1,109.231810
31241,298499,1,109.298635
31241,314018,3,124.973399
31241,362861,1,113.367961
31241,362863,1,113.332374
31241,362864,1,113.454267
31241,374562,1,111.043132
31241,377164,3,130.679234
31241,377780,1,104.602260
31241,379099,3,126.517672
31241,379110,1,113.154508
31241,379921,1,107.414951
31241,379957,1,108.139149
31241,379959,3,115.036805
31241,379960,1,109.419144
31241,379967,1,108.390465
31241,380637,3,139.267866
31241,380641,1,112.978470
31241,380655,1,112.759180
31241,380753,3,123.814275
31241,380754,3,131.382195
31241,380763,1,112.894660
31241,380768,1,112.543854
31241,380769,1,112.281425
31241,380960,1,115.845823
31241,380961,1,115.914010
31241,380968,1,115.641189
31241,381002,1,111.958429
31241,381014,1,111.078112
31241,381015,1,111.132094
31241,381016,1,111.538786
31241,381078,1,114.567494
31241,381092,1,112.701297
31241,381102,1,113.281398
31241,381521,1,111.763497
31241,381524,3,120.481989
31241,381529,1,109.833910
31241,381530,1,111.452629
31241,381531,1,114.645070
31241,381532,1,114.781841
31241,381533,1,114.123812
31241,381534,1,110.018544
31241,381537,1,112.362645
31241,381590,1,110.272146
31241,381591,1,110.102347
31241,381592,1,111.513841
31241,381594,1,111.388568
31241,381602,1,109.984225
31241,381603,1,109.851553
31241,381604,1,110.449388
31241,381606,1,110.935282
31241,381607,1,111.212317
31241,381609,1,111.244821
31241,381614,1,111.443182
31241,381617,1,110.144113
31241,381619,1,111.098513
31241,381989,1,109.106797
31241,381990,1,109.474029
31241,381991,1,109.394715
31241,381993,1,109.022806
31241,381997,1,106.294640
31241,381999,1,107.039092
31241,382000,1,103.509522
31241,382006,1,102.985677
31241,382012,1,104.706897
31241,382013,1,105.251956
31241,382015,1,104.867568
31241,382017,1,104.679106
31241,382222,1,111.045851
31241,382252,1,110.383092
31241,382444,1,108.796142
31241,382447,1,109.195894
31241,382453,1,108.695164
31241,382458,1,110.045540
31241,382459,1,109.188209
31241,382464,1,108.854883
31241,382465,1,109.513525
31241,382466,1,108.460404
31241,382472,1,109.204645
31241,382473,1,109.026619
31241,382476,3,123.144087
31241,382477,1,109.248085
31241,382482,3,117.700128
31241,382483,1,107.718045
31241,382488,1,109.719118
31241,382492,1,106.810197
31241,382494,3,120.191493
31241,382495,1,109.489948
31241,382589,1,106.590404
31241,382591,1,107.609112
31241,382593,1,107.739660
31241,382595,3,114.188823
31241,382596,3,113.993632
31241,382599,1,106.519348
31241,382600,1,107.139955
31241,382602,1,107.857655
31241,382623,1,107.165121
31241,382624,1,107.355921
31241,382625,1,107.479644
31241,382626,1,106.399592
31241,382627,1,107.480892
31241,382632,1,107.563830
31241,382635,1,106.999353
31241,382639,1,106.669844
31241,382642,1,106.907798
31241,382643,1,107.247410
31241,382646,1,107.715335
31241,382648,1,107.827348
31241,382649,1,107.795234
31241,382650,1,107.782878
31241,382678,1,108.150100
31241,382684,1,105.059147
31241,382685,1,108.473596
31241,382688,1,108.200061
31241,382693,1,108.010584
31241,382694,3,115.394829
31241,382695,1,108.143679
31241,382697,1,108.090321
31241,382746,3,119.449759
31241,382747,3,122.046464
31241,382752,3,123.093327
31241,382764,3,122.937618
31241,382769,1,112.232007
31241,382777,1,112.131989
31241,382778,1,111.584991
31241,382882,1,111.003600
31241,382883,3,119.505928
31241,382885,1,111.165196
31241,382886,3,123.588622
31241,382888,1,110.522822
31241,382889,1,110.937719
31241,382945,1,109.012939
31241,382952,1,108.834490
31241,382953,1,108.744364
31241,382955,1,108.864147
31241,382958,1,111.073447
31241,382960,1,110.938259
31241,382972,3,119.841286
31241,382975,1,111.790577
31241,382976,1,111.912040
31241,382978,3,119.587495
31241,383104,1,106.048516
31241,383112,1,111.372122
31241,383117,1,111.421910
31241,383118,3,123.006988
31241,383124,1,111.200909
31241,383130,1,110.185359
